uri,text,author_handle,like_count,reply_count,repost_count,category,created_at,search_term,metric
at://did:plc:rsekqzijainyxl6jnjjppn35/app.bsky.feed.post/3mixblrnnic2w,"Got an unexpected medical bill in the mail two weeks ago for an in-office drug injection. I never pay medical bills right away. Today, for the first time in a LONG time, got a call from the hospital to collect.

Watch this space as I call them back tomorrow and say no, they need to figure it out.",saracress.bsky.social,12,1,0,LEVEL_1_AWARE,2026-04-08T02:45:11.021Z,hospital bill,healthcare
at://did:plc:whmaanyzmvssk6s6r66qryaq/app.bsky.feed.post/3miwuxhibvc2i,"Having dirty fingers, well just looking dirty in the hospital is concerning. They have all the accoutrements there and included with the bill",breadbae.blacksky.app,5,0,2,LEVEL_1_AWARE,2026-04-07T22:59:04.370Z,hospital bill,healthcare
at://did:plc:kyphkmluigfakab42kfn5ri2/app.bsky.feed.post/3miu5nqmgjs2z,I think The Pitt is the best TV show of 2026 so far. It also makes me so grateful for the NHS. I keep thinking about every patient getting a bill after they leave the hospital,elliemaeohagan.bsky.social,27,1,0,LEVEL_1_AWARE,2026-04-06T20:56:42.859Z,hospital bill,healthcare
at://did:plc:g47wcc5xj7lxkbx64wfpaj7z/app.bsky.feed.post/3miw6rxlhx22b,"Good morning, in America we will charge you $1000 for four stitches, a splint, and two x-rays. This is AFTER your insurance pays us $4,000. Also after your employer paid $4,000 a month for the insurance.

We will also text you your bill and offer you a payment plan at 8:30 in the morning.",gameism.bsky.social,10,3,0,LEVEL_1_AWARE,2026-04-07T16:22:17.597Z,hospital bill,healthcare
at://did:plc:uu77xtbklql6t7wftfh3wqii/app.bsky.feed.post/3mitgwdd3bc2a,"UM. SO
i need help
Very badly
I just got the bill for being in the hospital and theres no way i can pay this without trying to push comms

Please consider;;",overthrowbongo.bsky.social,7,0,12,LEVEL_1_AWARE,2026-04-06T14:09:54.845Z,hospital bill,healthcare
at://did:plc:nc3vjnzfj6xkqk3mq6eodq6l/app.bsky.feed.post/3miwksqpogk25,"Bah , went to the hospital for what turned out to be a non issue. :V

Gonna be a hell. Of a bill for nothing I guess",gyro.tech,3,1,0,LEVEL_1_AWARE,2026-04-07T19:57:28.859Z,hospital bill,healthcare
at://did:plc:frlz2plxcwcwlpaqvjiyd27x/app.bsky.feed.post/3miweoiliw22u,"As if the world needed more stress about nukes. 

fas.org/publication/...",clnz.bsky.social,2,0,0,LEVEL_1_AWARE,2026-04-07T18:07:43.657Z,hospital bill,healthcare
at://did:plc:7kx3uydf2abnvja7xltelgwk/app.bsky.feed.post/3mitofu4m7223,"The face of a girl that gets up at 4:20 am Easter Morning to walk over to ER next door thinking she has a bloodclot only to find out she just has bad anxiety and now has anxiety over the 1,000$ copay bill",zoe248.tgirl.gay,8,1,0,LEVEL_1_AWARE,2026-04-06T16:23:51.968Z,hospital bill,healthcare
at://did:plc:lzdqq6xevuc3hd6udprf7fam/app.bsky.feed.post/3mitqu6zaqk2x,"safely home from pharmacy with all generics and another bag of freezer pops so i can avoid anything more solid than watermelon for another day.
the hospital bill is still gonna be a beast when it arrives, but I was able to get this part down from a crisis to an annoyance.
thanks y'all.",lyarrah.bsky.social,4,0,0,LEVEL_1_AWARE,2026-04-06T17:07:40.633Z,hospital bill,healthcare
at://did:plc:wetabwi7xgow25m64idryre2/app.bsky.feed.post/3miuk2fffr22i,"Not kidding, I once got a $25,000 bill cuz a Dr almost killed me. 6 days in ICU. Went to try to get the hospital to negotiate, and they laughed and explained how it's all made up anyway, but that I still owed $25k.",skepticmuse.bsky.social,1,0,0,LEVEL_1_AWARE,2026-04-07T00:38:32.205Z,hospital bill,healthcare
at://did:plc:waqwztdmufh3mrwk5ds463dx/app.bsky.feed.post/3mimd4dnngk26,Wait until you see the hospital bill after eating the sushi.,darklordnecro.bsky.social,48,3,1,LEVEL_1_AWARE,2026-04-03T18:13:03.386Z,hospital bill,healthcare
at://did:plc:j2tiexdrpufbmqwnjxzp7krt/app.bsky.feed.post/3miolvizo6s2n,"I had a right winger boss at a manufacturing plant who used to drive injured employees to the hospital and promise to pay the ER bill if the employees didn't file workers' comp claims, meaning they had no compensation rights if the injury extended beyond that initial visit.  Truly a piece of shit.",oh-my-oh-my.bsky.social,9,0,0,LEVEL_1_AWARE,2026-04-04T15:55:37.296Z,hospital bill,healthcare
at://did:plc:3mstcelm4sy4elktwpokoifj/app.bsky.feed.post/3mipbkysack2f,"Found out that the hospital in WV where I was born & where I had my own children just announced they are closing the L&D Unit... due to Trump/Republican cuts from the ""One Big Beautiful Bill Act.""

It's been the only option for 3 counties - the next🏨 is 30 minutes away.

@hcrichardson.bsky.social",mrspnkrsnow.bsky.social,2,0,2,LEVEL_1_AWARE,2026-04-04T22:23:27.049Z,hospital bill,healthcare
at://did:plc:jrdunuv53kpblscdnseuzmca/app.bsky.feed.post/3mijp5xe4ys2m,"Family have moved to the Netherlands. They love it!. Peaceful, kind people, free healthcare, free meds, free first-rate  schools. After childbirth a paid year off, no hospital bill. Free nurse visits if wanted.   
Imagine a government that exists to make people’s lives better.",miafarrow.bsky.social,713,47,122,LEVEL_1_AWARE,2026-04-02T17:10:43.287Z,hospital bill,healthcare
at://did:plc:3ahy6f34453trpbtcbcschas/app.bsky.feed.post/3mikuzkaric2j,"I was going through my mom's papers today and found the hospital bill for my birth in 1980 (for about $55)

I remember we came across this a few years ago and my mom said that I was a great bargain 😄",mrspeel.bsky.social,47,3,0,LEVEL_1_AWARE,2026-04-03T04:28:17.517Z,hospital bill,healthcare
at://did:plc:cm3yiuf2l6ade2ydeoexqmac/app.bsky.feed.post/3mikcls3jrs2o,"If this man showed his ass this much over paying the hospital bill for the BIRTH OF HIS OWN CHILD, I KNOW he's not lifting a finger to help raise that child...",bohobabe449.bsky.social,50,1,2,LEVEL_1_AWARE,2026-04-02T22:58:28.620Z,hospital bill,healthcare
at://did:plc:v57dxvrmaxyprrwdixuva7ux/app.bsky.feed.post/3mijkzntjxc27,"Donald Trump's ""One Big Beautiful Bill"" put 450 hospitals at high risk of closing or cutting care.

This will leave MILLIONS of Americans without a hospital to go to!",socialsecurityworks.org,58,2,32,LEVEL_1_AWARE,2026-04-02T15:56:44.113Z,hospital bill,healthcare
at://did:plc:fv2dxkvnaty6fnpvmgtngd2a/app.bsky.feed.post/3mimh22hjus2j,‘ Wait until You see the hospital bill after eating the sushi… ‘ … 🤣😂🤣😂😉🤪😉,evelynelotz.bsky.social,2,2,0,LEVEL_1_AWARE,2026-04-03T19:23:21.607Z,hospital bill,healthcare
at://did:plc:ouzb35tx6drd4zimxt5ec4fd/app.bsky.feed.post/3mijrd7jodc2c,"got the Medicare reconciliation for kidlet's gallbladder surgery: over $60k total for the hospital alone (which is obscene, esp as she was done & home before 11am).. Medicare paid $6k and the rest just goes poof - or maybe added to the next person's bill who's un- or under-insured 😭",neonne.bsky.social,14,4,0,LEVEL_1_AWARE,2026-04-02T17:49:27.113Z,hospital bill,healthcare
at://did:plc:jrryy2ztuhkrexcbanfwxah7/app.bsky.feed.post/3miiicj3lm22u,went to the doctor today and got a follow up email asking me to make a donation to the hospital. be happy if i pay my bill bitch,muscleskoals.bsky.social,13,1,0,LEVEL_1_AWARE,2026-04-02T05:35:20.164Z,hospital bill,healthcare
at://did:plc:ffqwgkwho53o37vdgnfcw2g7/app.bsky.feed.post/3mijtjs5u7s2h,"a trans woman was hate crimed in sugarhouse

one man grabbed her neck, threw her to the ground and punched her, while another stomped on her face

she now has a broken cheekbone & a huge hospital bill

i could only donate $10, please consider matching my donation

www.gofundme.com/f/support-an...",poetickate.bsky.social,11,1,7,LEVEL_1_AWARE,2026-04-02T18:28:55.459Z,hospital bill,healthcare
at://did:plc:t5eoz4vjc7vmij2mdn2dfwck/app.bsky.feed.post/3mihnnoixws2d,"She can finally see straight. Too bad she can also read the hospital bill now

Pic for important negotiations! ദ്ദി ༎ຶ‿༎ຶ )

#mlp #MyLittlePony #DerpyHooves #Pony #AprilFools #Brony #mlpfim #Derpy",chaosangeldesu.bsky.social,56,0,13,LEVEL_1_AWARE,2026-04-01T21:38:23.918Z,hospital bill,healthcare
at://did:plc:7jw4frukee4t4lls5gmoaulc/app.bsky.feed.post/3mijutk5qrc2b,"Is it wrong to qu*t my full time job for one/maybe two part time jobs with less pay and no insurance? Last year, my current one got me so stressed out i thought i was having a heart attack, went to the hospital, dr told me not a heart attack, and now i have a $2,000 bill with insurance…",idleangel.bsky.social,7,1,0,LEVEL_1_AWARE,2026-04-02T18:52:16.346Z,hospital bill,healthcare
at://did:plc:autn3ts7j4souimn33gdmhcc/app.bsky.feed.post/3miesnmoukc2p,"I was hit with a massive bill from a problem between my insurance and a hospital. I tried everything to negotiate and got nowhere. Then I went to the Maryland attorney general's consumer protection division. They fixed it! 

Just wanted to share for any of you in a similar situation.",ryanbeckwith.bsky.social,561,18,112,LEVEL_1_AWARE,2026-03-31T18:29:51.507Z,hospital bill,healthcare
at://did:plc:hkrqzginr44yb4gghwi7yben/app.bsky.feed.post/3mihzdqafsc2f,"youtube.com/watch?v=mlTe...

Julie Lawrence is 68 years old. She lives in Ottumwa, Iowa. She's not an illegal immigrant. JD Vance promised her she was safe. Trump's ""Big Beautiful Bill"" just closed her hospital — and 445 others are next.
.",tovahr.bsky.social,1,1,0,LEVEL_1_AWARE,2026-04-02T01:07:35.094Z,hospital bill,healthcare
at://did:plc:bil4krnussfkhmkjgu6dwvmc/app.bsky.feed.post/3mihdk6tqgc2d,"I submitted the forms to apply for financial aid through the hospital, and if I’m approved it’ll be good for a year. I just hope they don’t make me jump through hoops if anything needs to be amended. If I’m approved, it’ll help with this bill. I’ll just have to wait and see",timelessriver.bsky.social,1,0,0,LEVEL_1_AWARE,2026-04-01T18:37:29.414Z,hospital bill,healthcare
at://did:plc:zawz4fnwequouk7elv6kuvv6/app.bsky.feed.post/3midzbmejbs2s,genuinely at a very good time bc of my fat hospital bill Lmaoooooooo,grvmoire.art,3,0,0,LEVEL_1_AWARE,2026-03-31T10:55:44.972Z,hospital bill,healthcare
at://did:plc:expqxn3ihtxwfjjzh7dywcua/app.bsky.feed.post/3mieudo7dyc2v,"Trump's 'Big Beautiful Bill' cuts Medicaid so hard that hundreds of hospitals are about to close. Rural communities. Red states. The people who voted for him. They'll lose their local hospital so the rich can get another tax cut. But sure, tell me again about 'fiscal responsibility.",wandermike.bsky.social,1,0,0,LEVEL_1_AWARE,2026-03-31T19:00:05.038Z,hospital bill,healthcare
at://did:plc:4me6jd546e3mgxzxb4grdocp/app.bsky.feed.post/3mibo3aikic2p,"As horrified as I am by the terrible thing of the moment, I am more horrified that life in the US has become so tenuous and fearful that we are largely limited to passively observing as protests are swallowed by the news and we live one hospital bill away from poverty.",rdonoghue.bsky.social,25,0,8,LEVEL_1_AWARE,2026-03-30T12:30:00.557Z,hospital bill,healthcare
at://did:plc:jaghk4rwlrciav5aieckiiit/app.bsky.feed.post/3mico3uvbt225,"""First we smasha up your shop and putta you in hospital. Then we senda you da bill for our efforts."" How very mafioso.",andyscollick.bsky.social,5,0,0,LEVEL_1_AWARE,2026-03-30T22:03:01.683Z,hospital bill,healthcare
at://did:plc:pwyzj3knnlvrdzhoa4k6vbac/app.bsky.feed.post/3michbxnr2c2x,"I hate that shit approach.
Literally a $10 bottle of pain killers is what usually stands between myself and  $15k bill for 3 days in the  hospital.

All in the name of preventing ""addiction!""",redroach67.bsky.social,8,2,0,LEVEL_1_AWARE,2026-03-30T20:01:09.717Z,hospital bill,healthcare
at://did:plc:gmdvf5cbm2orr7g2fveyntb5/app.bsky.feed.post/3miay24l2gk27,I wonder if Trump has ever even seen a hospital bill.,stephenlg.bsky.social,2,0,0,LEVEL_1_AWARE,2026-03-30T05:55:40.571Z,hospital bill,healthcare
at://did:plc:xop6fazl36wpm3xc56btzmcq/app.bsky.feed.post/3mibe2xhrj22s,"I feel like people in other countries do not understand that if you lose your job here (ala a strike) you lose your medical insurance, and you are absolutely and unequivocally fuked. 

America doesn't strike en masse because we can't afford a $50,000.00 hospital bill for a cold. That's literally it.",aquatixwitch.bsky.social,2,0,0,LEVEL_2_STRUGGLING,2026-03-30T09:30:53.677Z,hospital bill,healthcare
at://did:plc:u7furwwjlrofothucwu57fgj/app.bsky.feed.post/3mi5o4pyuec2i,"Big boobs ✅
Big bug ✅ 
Hospital bill to reconstruct my colon, lower intestine, and drip feed antidote after a night out ✅",stoopidbig.bsky.social,74,2,7,LEVEL_1_AWARE,2026-03-28T22:20:11.410Z,hospital bill,healthcare
at://did:plc:uytj6rofloykkyffkzlawjj2/app.bsky.feed.post/3mi5whlfuvk2t,"The absolute injustice of the American health system: two days after internally hemorrhaging and going through emergency surgery, I’m working overtime through the weekend, 8-10 hrs a day, just to afford to pay the fucking hospital bill. 

I hate it here.",smashingteacups.bsky.social,51,12,0,LEVEL_1_AWARE,2026-03-29T00:49:25.638Z,hospital bill,healthcare
at://did:plc:n7hmtbnqfiklfg2cssronr6u/app.bsky.feed.post/3miacu4and22p,"I can’t believe in 2026 that there are still people who travel internationally without buying medical insurance.

And then they call a media outlet about it when they end up in a hospital and can’t pay their zillion dollar bill. Mind-boggling.",sallyjaybee.bsky.social,3,0,0,LEVEL_1_AWARE,2026-03-29T23:36:30.325Z,hospital bill,healthcare
at://did:plc:uhr2bbtp356zsdplemok3u6u/app.bsky.feed.post/3mi5sbxcfkc2d,"I think I said a while back that ambulance is free in Alberta or Canada, I was wrong
It’s 250$ for the visit, or $300+ if you go to hospital
The bill got sent to the wrong address bc they didn’t update my address when I moved back into province",theartgun.bsky.social,37,4,1,LEVEL_1_AWARE,2026-03-28T23:34:41.812Z,hospital bill,healthcare
at://did:plc:odgdofs6fnzqaguczi55peul/app.bsky.feed.post/3mi747wbqsn2s,"A Saint John, N.B. man waited 18 months for a nursing home bed. The hospital is now charging him $20,000 for it - An 18-month wait in a Saint John hospital for a nursing home bed has landed a Saint John man a bill for more than $20,000.",ctvnewskitchener.bsky.social,3,0,1,LEVEL_1_AWARE,2026-03-29T12:05:10Z,hospital bill,healthcare
at://did:plc:zfp2h65islwykbglp62wscwe/app.bsky.feed.post/3mi3emwuawk2b,"I mean, yes, I'm very glad this $30k hospital bill ends up with me owing only $500 after insurance but also, jfk, what are we even doing here as a ""health care"" ""system.""",damnslippy.slippy.me,54,3,0,LEVEL_1_AWARE,2026-03-28T00:24:58.586Z,hospital bill,healthcare
at://did:plc:y5ds55mzvellq4wn3wdqsauv/app.bsky.feed.post/3mi6g4vnjtc2b,"Dad's out of the hospital. I'm still having a bad depression episode.

As for my current sickness, it looks like I'm on track to heal. Just not happy about the bill...",atgonzalez.bsky.social,1,0,0,LEVEL_1_AWARE,2026-03-29T05:29:47.146Z,hospital bill,healthcare
at://did:plc:g5tqoucinqf2t35jepkndbg2/app.bsky.feed.post/3mi5sdkcmyk2z,"My daughter's friend was sent a $1600 bill for an A&E visit because the hospital linked her to the wrong NHI number (of a non-resident)

www.rnz.co.nz/news/nationa...",lucytelbar.bsky.social,1,0,0,LEVEL_1_AWARE,2026-03-28T23:35:35.296Z,hospital bill,healthcare
at://did:plc:quflamgksnvyozfx3wzeto5m/app.bsky.feed.post/3mi5utaerkc26,"My ER bill was $1500 after insurance. However, the number you have may be lower if the hospital has a policy for people without insurance. This is typically about 40% of savings, but this may depend on the facility itself.",flamesoulis.com,2,0,0,LEVEL_1_AWARE,2026-03-29T00:20:09.237Z,hospital bill,healthcare
at://did:plc:xblas352qn47trshdhfs7jpg/app.bsky.feed.post/3mi2c6falv22i,I tried. All I got for it is a place on an SS watchlist and an overnight stay in a high security hospital cell. I still have the bill which I refuse to pay.,jan6risingvoice.bsky.social,24,1,1,LEVEL_1_AWARE,2026-03-27T14:08:23.133Z,hospital bill,healthcare
at://did:plc:igq6b2qq5eggvgy3dolpkg7g/app.bsky.feed.post/3mi2y5wn2ng2o,"ANOTHER $2000 hospital bill?!?!?

It's been a month!",locktowndog.bsky.social,6,2,0,LEVEL_1_AWARE,2026-03-27T20:41:51.447Z,hospital bill,healthcare
at://did:plc:4vuiyveajfjdhvngs7jxtogw/app.bsky.feed.post/3mhyooauejc2h,"Exocontext Exocortex
Part One: Induction

Girl who can't pay for her hospitalization after a suicide attempt gets her stay comp'd. In exchange, she joins a medical trial.

cw suicide attempt

archiveofourown.org/works/81917801",terminalentropy.net,22,0,5,LEVEL_1_AWARE,2026-03-26T22:46:40.828Z,hospital bill,healthcare
at://did:plc:lanvmgthztbuwa3ieqcrzsys/app.bsky.feed.post/3mhzdrwosjc2k,"Chapter 3- First it shocks. Then it repeats. Then it becomes routine.Bill 11 isn’t just reform—it’s part of a pattern: restructure fast, centralize control, normalize disruption.
Not an exception. A model. #AbLeg #ABpoli
Thx to @skipischris.bsky.social for thread.",hab3261.bsky.social,8,0,5,LEVEL_1_AWARE,2026-03-27T05:04:32.960Z,hospital bill,healthcare
